pattern_path,obj1_name,chamfer_ob_1,obj1_path,obj1_folder,obj2_name,chamfer_ob_2,obj2_path,obj2_folder,obj3_name,chamfer_ob_3,obj3_path,obj3_folder,obj4_name,chamfer_ob_4,obj4_path,obj4_folder,obj5_name,chamfer_ob_5,obj5_path,obj5_folder
./output_main4/output_sym_Y/36_9.json,plant_0087.off,0.9796794652938843,plant/train/plant_0087.off,plant,piano_0098.off,1.0405813455581665,piano/train/piano_0098.off,piano,wardrobe_0065.off,1.0476770401000977,wardrobe/train/wardrobe_0065.off,wardrobe,flower_pot_0122.off,1.053074598312378,flower_pot/train/flower_pot_0122.off,flower_pot,stairs_0102.off,1.0686495304107666,stairs/train/stairs_0102.off,stairs
./output_main4/output_sym_Y/36_10.json,flower_pot_0081.off,1.053074836730957,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0087.off,1.0951224565505981,plant/train/plant_0087.off,plant,toilet_0208.off,1.1578006744384766,toilet/train/toilet_0208.off,toilet,chair_0844.off,1.2469416856765747,chair/train/chair_0844.off,chair,wardrobe_0065.off,1.2769815921783447,wardrobe/train/wardrobe_0065.off,wardrobe
./output_main4/output_sym_Y/36_11.json,bowl_0024.off,0.9931997060775757,bowl/train/bowl_0024.off,bowl,bathtub_0006.off,1.0361584424972534,bathtub/train/bathtub_0006.off,bathtub,tent_0121.off,1.0528429746627808,tent/train/tent_0121.off,tent,flower_pot_0042.off,1.0665929317474365,flower_pot/train/flower_pot_0042.off,flower_pot,glass_box_0154.off,1.0972867012023926,glass_box/train/glass_box_0154.off,glass_box
./output_main4/output_sym_Y/36_12.json,flower_pot_0122.off,1.1133183240890503,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.1714831590652466,plant/train/plant_0087.off,plant,toilet_0208.off,1.227491855621338,toilet/train/toilet_0208.off,toilet,car_0041.off,1.3089306354522705,car/train/car_0041.off,car,sink_0033.off,1.3315696716308594,sink/train/sink_0033.off,sink
./output_main4/output_sym_Y/36_13.json,flower_pot_0042.off,0.9660529494285583,flower_pot/train/flower_pot_0042.off,flower_pot,car_0055.off,0.9917787909507751,car/train/car_0055.off,car,bowl_0026.off,1.0106033086776733,bowl/train/bowl_0026.off,bowl,tent_0121.off,1.0715782642364502,tent/train/tent_0121.off,tent,bathtub_0006.off,1.077019214630127,bathtub/train/bathtub_0006.off,bathtub
./output_main4/output_sym_Y/36_14.json,plant_0093.off,1.0480420589447021,plant/train/plant_0093.off,plant,flower_pot_0122.off,1.1496944427490234,flower_pot/train/flower_pot_0122.off,flower_pot,toilet_0036.off,1.1888587474822998,toilet/train/toilet_0036.off,toilet,lamp_0027.off,1.2257463932037354,lamp/train/lamp_0027.off,lamp,vase_0009.off,1.2406010627746582,vase/train/vase_0009.off,vase
./output_main4/output_sym_Y/36_15.json,plant_0087.off,1.0540103912353516,plant/train/plant_0087.off,plant,stairs_0089.off,1.0878580808639526,stairs/train/stairs_0089.off,stairs,flower_pot_0122.off,1.1410961151123047,flower_pot/train/flower_pot_0122.off,flower_pot,car_0041.off,1.1631691455841064,car/train/car_0041.off,car,piano_0098.off,1.1832112073898315,piano/train/piano_0098.off,piano
./output_main4/output_sym_Y/36_16.json,flower_pot_0081.off,1.0333614349365234,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0087.off,1.0868159532546997,plant/train/plant_0087.off,plant,wardrobe_0065.off,1.1243976354599,wardrobe/train/wardrobe_0065.off,wardrobe,piano_0098.off,1.1269571781158447,piano/train/piano_0098.off,piano,stairs_0089.off,1.1646498441696167,stairs/train/stairs_0089.off,stairs
./output_main4/output_sym_Y/36_17.json,bathtub_0006.off,0.9016221761703491,bathtub/train/bathtub_0006.off,bathtub,bowl_0026.off,0.9782586097717285,bowl/train/bowl_0026.off,bowl,flower_pot_0042.off,1.0242154598236084,flower_pot/train/flower_pot_0042.off,flower_pot,bed_0149.off,1.0682673454284668,bed/train/bed_0149.off,bed,plant_0087.off,1.1000158786773682,plant/train/plant_0087.off,plant
./output_main4/output_sym_Y/36_18.json,flower_pot_0122.off,1.075577735900879,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.115318775177002,plant/train/plant_0087.off,plant,toilet_0208.off,1.1368292570114136,toilet/train/toilet_0208.off,toilet,chair_0878.off,1.2479064464569092,chair/train/chair_0878.off,chair,car_0041.off,1.2539265155792236,car/train/car_0041.off,car
./output_main4/output_sym_Y/36_19.json,plant_0093.off,1.0699241161346436,plant/train/plant_0093.off,plant,flower_pot_0081.off,1.0911760330200195,flower_pot/train/flower_pot_0081.off,flower_pot,toilet_0022.off,1.1462976932525635,toilet/train/toilet_0022.off,toilet,monitor_0460.off,1.1661486625671387,monitor/train/monitor_0460.off,monitor,wardrobe_0065.off,1.1682745218276978,wardrobe/train/wardrobe_0065.off,wardrobe
./output_main4/output_sym_Y/36_20.json,flower_pot_0081.off,1.0918631553649902,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0050.off,1.1420410871505737,plant/train/plant_0050.off,plant,toilet_0208.off,1.191711664199829,toilet/train/toilet_0208.off,toilet,chair_0878.off,1.3078179359436035,chair/train/chair_0878.off,chair,sink_0027.off,1.330285668373108,sink/train/sink_0027.off,sink
./output_main4/output_sym_Y/36_21.json,flower_pot_0122.off,0.9915337562561035,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0271598100662231,plant/train/plant_0087.off,plant,bathtub_0013.off,1.0656819343566895,bathtub/train/bathtub_0013.off,bathtub,toilet_0208.off,1.0867236852645874,toilet/train/toilet_0208.off,toilet,bowl_0026.off,1.1615971326828003,bowl/train/bowl_0026.off,bowl
./output_main4/output_sym_Y/36_22.json,car_0055.off,0.8241391777992249,car/train/car_0055.off,car,bench_0003.off,0.9345214366912842,bench/train/bench_0003.off,bench,tent_0121.off,0.9657548666000366,tent/train/tent_0121.off,tent,keyboard_0016.off,0.9770932197570801,keyboard/train/keyboard_0016.off,keyboard,bowl_0026.off,1.0130083560943604,bowl/train/bowl_0026.off,bowl
